timestamp_unix,timestamp_iso,direction,size_bytes,cumulative_rx_bytes,cumulative_tx_bytes
1782665984.488,2026-06-28T17:59:44,rx,41,206471,320011
1782665984.667,2026-06-28T17:59:44,tx,64,206471,320075
1782665984.885,2026-06-28T17:59:44,rx,41,206512,320075
1782665985.104,2026-06-28T17:59:45,tx,64,206512,320139
1782665985.281,2026-06-28T17:59:45,rx,41,206553,320139
1782665985.461,2026-06-28T17:59:45,tx,64,206553,320203
1782665985.684,2026-06-28T17:59:45,rx,41,206594,320203
1782665985.908,2026-06-28T17:59:45,tx,64,206594,320267
1782665986.085,2026-06-28T17:59:46,rx,41,206635,320267
1782665986.682,2026-06-28T17:59:46,tx,64,206635,320331
1782665986.904,2026-06-28T17:59:46,rx,41,206676,320331
1782665987.089,2026-06-28T17:59:47,tx,64,206676,320395
1782665987.266,2026-06-28T17:59:47,rx,41,206717,320395
1782665987.474,2026-06-28T17:59:47,tx,64,206717,320459
1782665987.692,2026-06-28T17:59:47,rx,41,206758,320459
1782665987.873,2026-06-28T17:59:47,tx,63,206758,320522
1782665988.050,2026-06-28T17:59:48,rx,40,206798,320522
1782665988.306,2026-06-28T17:59:48,tx,63,206798,320585
1782665988.568,2026-06-28T17:59:48,rx,40,206838,320585
1782665988.746,2026-06-28T17:59:48,tx,63,206838,320648
1782665988.967,2026-06-28T17:59:48,rx,40,206878,320648
1782665989.186,2026-06-28T17:59:49,tx,63,206878,320711
1782665989.363,2026-06-28T17:59:49,rx,40,206918,320711
1782665989.543,2026-06-28T17:59:49,tx,63,206918,320774
1782665989.761,2026-06-28T17:59:49,rx,40,206958,320774
1782665989.986,2026-06-28T17:59:49,tx,63,206958,320837
1782665990.162,2026-06-28T17:59:50,rx,40,206998,320837
1782665990.386,2026-06-28T17:59:50,tx,63,206998,320900
1782665990.610,2026-06-28T17:59:50,rx,40,207038,320900
1782665990.788,2026-06-28T17:59:50,tx,63,207038,320963
1782665990.965,2026-06-28T17:59:50,rx,40,207078,320963
1782665991.187,2026-06-28T17:59:51,tx,63,207078,321026
1782665991.793,2026-06-28T17:59:51,rx,40,207118,321026
1782665991.973,2026-06-28T17:59:51,tx,64,207118,321090
1782665992.150,2026-06-28T17:59:52,rx,41,207159,321090
1782665992.372,2026-06-28T17:59:52,tx,64,207159,321154
1782665992.578,2026-06-28T17:59:52,rx,41,207200,321154
1782665992.756,2026-06-28T17:59:52,tx,64,207200,321218
1782665992.935,2026-06-28T17:59:52,rx,41,207241,321218
1782665993.165,2026-06-28T17:59:53,tx,64,207241,321282
1782665993.391,2026-06-28T17:59:53,rx,41,207282,321282
1782665993.610,2026-06-28T17:59:53,tx,64,207282,321346
1782665993.864,2026-06-28T17:59:53,rx,41,207323,321346
1782665994.090,2026-06-28T17:59:54,tx,64,207323,321410
1782665994.267,2026-06-28T17:59:54,rx,41,207364,321410
1782665994.486,2026-06-28T17:59:54,tx,64,207364,321474
1782665994.705,2026-06-28T17:59:54,rx,41,207405,321474
1782665994.884,2026-06-28T17:59:54,tx,64,207405,321538
1782665995.061,2026-06-28T17:59:55,rx,41,207446,321538
1782665995.285,2026-06-28T17:59:55,tx,64,207446,321602
1782665995.509,2026-06-28T17:59:55,rx,41,207487,321602
1782665995.688,2026-06-28T17:59:55,tx,64,207487,321666
1782665995.865,2026-06-28T17:59:55,rx,41,207528,321666
1782665996.472,2026-06-28T17:59:56,tx,64,207528,321730
1782665996.692,2026-06-28T17:59:56,rx,41,207569,321730
1782665996.871,2026-06-28T17:59:56,tx,64,207569,321794
1782665997.048,2026-06-28T17:59:57,rx,41,207610,321794
1782665997.258,2026-06-28T17:59:57,tx,64,207610,321858
1782665997.477,2026-06-28T17:59:57,rx,41,207651,321858
1782665997.702,2026-06-28T17:59:57,tx,64,207651,321922
1782665997.879,2026-06-28T17:59:57,rx,41,207692,321922
1782665998.057,2026-06-28T17:59:58,tx,64,207692,321986
1782665998.281,2026-06-28T17:59:58,rx,41,207733,321986
1782665998.499,2026-06-28T17:59:58,tx,64,207733,322050
1782665998.719,2026-06-28T17:59:58,rx,41,207774,322050
1782665998.941,2026-06-28T17:59:58,tx,64,207774,322114
1782665999.154,2026-06-28T17:59:59,rx,41,207815,322114
1782665999.379,2026-06-28T17:59:59,tx,64,207815,322178
1782665999.597,2026-06-28T17:59:59,rx,41,207856,322178
1782665999.779,2026-06-28T17:59:59,tx,63,207856,322241
1782665999.956,2026-06-28T17:59:59,rx,40,207896,322241
1782666000.176,2026-06-28T18:00:00,tx,63,207896,322304
1782666000.787,2026-06-28T18:00:00,rx,40,207936,322304
1782666000.967,2026-06-28T18:00:00,tx,63,207936,322367
1782666001.145,2026-06-28T18:00:01,rx,40,207976,322367
1782666001.369,2026-06-28T18:00:01,tx,63,207976,322430
1782666001.573,2026-06-28T18:00:01,rx,40,208016,322430
1782666001.796,2026-06-28T18:00:01,tx,63,208016,322493
1782666001.973,2026-06-28T18:00:01,rx,40,208056,322493
1782666002.151,2026-06-28T18:00:02,tx,63,208056,322556
1782666002.369,2026-06-28T18:00:02,rx,40,208096,322556
1782666002.590,2026-06-28T18:00:02,tx,63,208096,322619
1782666002.767,2026-06-28T18:00:02,rx,40,208136,322619
1782666002.947,2026-06-28T18:00:02,tx,63,208136,322682
1782666003.169,2026-06-28T18:00:03,rx,40,208176,322682
1782666003.393,2026-06-28T18:00:03,tx,63,208176,322745
1782666003.614,2026-06-28T18:00:03,rx,40,208216,322745
1782666003.795,2026-06-28T18:00:03,tx,64,208216,322809
1782666003.972,2026-06-28T18:00:03,rx,41,208257,322809
1782666004.215,2026-06-28T18:00:04,tx,64,208257,322873
1782666004.457,2026-06-28T18:00:04,rx,41,208298,322873
1782666004.637,2026-06-28T18:00:04,tx,64,208298,322937
1782666004.815,2026-06-28T18:00:04,rx,41,208339,322937
1782666005.425,2026-06-28T18:00:05,tx,64,208339,323001
1782666005.647,2026-06-28T18:00:05,rx,41,208380,323001
1782666005.852,2026-06-28T18:00:05,tx,64,208380,323065
1782666006.029,2026-06-28T18:00:06,rx,41,208421,323065
1782666006.208,2026-06-28T18:00:06,tx,64,208421,323129
1782666006.427,2026-06-28T18:00:06,rx,41,208462,323129
1782666006.651,2026-06-28T18:00:06,tx,64,208462,323193
1782666006.827,2026-06-28T18:00:06,rx,41,208503,323193
1782666007.006,2026-06-28T18:00:07,tx,64,208503,323257
1782666007.225,2026-06-28T18:00:07,rx,41,208544,323257
1782666007.448,2026-06-28T18:00:07,tx,64,208544,323321
1782666007.624,2026-06-28T18:00:07,rx,41,208585,323321
1782666007.804,2026-06-28T18:00:07,tx,64,208585,323385
1782666008.025,2026-06-28T18:00:08,rx,41,208626,323385
1782666008.248,2026-06-28T18:00:08,tx,63,208626,323448
1782666008.467,2026-06-28T18:00:08,rx,40,208666,323448
1782666008.645,2026-06-28T18:00:08,tx,63,208666,323511
1782666008.822,2026-06-28T18:00:08,rx,40,208706,323511
1782666009.048,2026-06-28T18:00:09,tx,63,208706,323574
1782666009.655,2026-06-28T18:00:09,rx,40,208746,323574
1782666009.910,2026-06-28T18:00:09,tx,63,208746,323637
1782666010.091,2026-06-28T18:00:10,rx,40,208786,323637
1782666010.270,2026-06-28T18:00:10,tx,63,208786,323700
1782666010.478,2026-06-28T18:00:10,rx,40,208826,323700
1782666010.702,2026-06-28T18:00:10,tx,63,208826,323763
1782666010.879,2026-06-28T18:00:10,rx,40,208866,323763
1782666011.058,2026-06-28T18:00:11,tx,63,208866,323826
1782666011.276,2026-06-28T18:00:11,rx,40,208906,323826
1782666011.499,2026-06-28T18:00:11,tx,63,208906,323889
1782666011.675,2026-06-28T18:00:11,rx,40,208946,323889
1782666011.854,2026-06-28T18:00:11,tx,63,208946,323952
1782666012.074,2026-06-28T18:00:12,rx,40,208986,323952
1782666012.298,2026-06-28T18:00:12,tx,64,208986,324016
1782666012.475,2026-06-28T18:00:12,rx,41,209027,324016
1782666012.697,2026-06-28T18:00:12,tx,64,209027,324080
1782666012.918,2026-06-28T18:00:12,rx,41,209068,324080
1782666013.096,2026-06-28T18:00:13,tx,64,209068,324144
1782666013.316,2026-06-28T18:00:13,rx,41,209109,324144
1782666013.913,2026-06-28T18:00:13,tx,64,209109,324208
1782666014.090,2026-06-28T18:00:14,rx,41,209150,324208
1782666014.271,2026-06-28T18:00:14,tx,64,209150,324272
1782666014.519,2026-06-28T18:00:14,rx,41,209191,324272
1782666014.730,2026-06-28T18:00:14,tx,64,209191,324336
1782666014.907,2026-06-28T18:00:14,rx,41,209232,324336
1782666015.126,2026-06-28T18:00:15,tx,64,209232,324400
1782666015.348,2026-06-28T18:00:15,rx,41,209273,324400
1782666015.567,2026-06-28T18:00:15,tx,64,209273,324464
1782666015.743,2026-06-28T18:00:15,rx,41,209314,324464
1782666015.922,2026-06-28T18:00:15,tx,64,209314,324528
1782666016.142,2026-06-28T18:00:16,rx,41,209355,324528
1782666016.368,2026-06-28T18:00:16,tx,63,209355,324591
1782666016.544,2026-06-28T18:00:16,rx,40,209395,324591
1782666016.765,2026-06-28T18:00:16,tx,63,209395,324654
1782666016.986,2026-06-28T18:00:16,rx,40,209435,324654
1782666017.165,2026-06-28T18:00:17,tx,63,209435,324717
1782666017.341,2026-06-28T18:00:17,rx,40,209475,324717
1782666017.564,2026-06-28T18:00:17,tx,63,209475,324780
1782666017.785,2026-06-28T18:00:17,rx,40,209515,324780
1782666017.965,2026-06-28T18:00:17,tx,63,209515,324843
1782666018.184,2026-06-28T18:00:18,rx,40,209555,324843
1782666018.407,2026-06-28T18:00:18,tx,63,209555,324906
1782666018.584,2026-06-28T18:00:18,rx,40,209595,324906
1782666018.761,2026-06-28T18:00:18,tx,63,209595,324969
1782666019.353,2026-06-28T18:00:19,rx,40,209635,324969
1782666019.572,2026-06-28T18:00:19,tx,63,209635,325032
1782666019.789,2026-06-28T18:00:19,rx,40,209675,325032
1782666019.968,2026-06-28T18:00:19,tx,63,209675,325095
1782666020.176,2026-06-28T18:00:20,rx,40,209715,325095
1782666020.425,2026-06-28T18:00:20,tx,64,209715,325159
1782666020.603,2026-06-28T18:00:20,rx,41,209756,325159
1782666020.822,2026-06-28T18:00:20,tx,64,209756,325223
1782666021.040,2026-06-28T18:00:21,rx,41,209797,325223
1782666021.219,2026-06-28T18:00:21,tx,64,209797,325287
1782666021.396,2026-06-28T18:00:21,rx,41,209838,325287
1782666021.620,2026-06-28T18:00:21,tx,64,209838,325351
1782666021.839,2026-06-28T18:00:21,rx,41,209879,325351
1782666022.019,2026-06-28T18:00:22,tx,64,209879,325415
1782666022.196,2026-06-28T18:00:22,rx,41,209920,325415
1782666022.418,2026-06-28T18:00:22,tx,64,209920,325479
1782666022.639,2026-06-28T18:00:22,rx,41,209961,325479
1782666022.817,2026-06-28T18:00:22,tx,64,209961,325543
1782666023.036,2026-06-28T18:00:23,rx,41,210002,325543
1782666023.649,2026-06-28T18:00:23,tx,64,210002,325607
1782666023.826,2026-06-28T18:00:23,rx,41,210043,325607
1782666024.038,2026-06-28T18:00:24,tx,64,210043,325671
1782666024.257,2026-06-28T18:00:24,rx,41,210084,325671
1782666024.437,2026-06-28T18:00:24,tx,63,210084,325734
1782666024.614,2026-06-28T18:00:24,rx,40,210124,325734
1782666024.833,2026-06-28T18:00:24,tx,63,210124,325797
1782666025.088,2026-06-28T18:00:25,rx,40,210164,325797
1782666025.272,2026-06-28T18:00:25,tx,63,210164,325860
1782666025.450,2026-06-28T18:00:25,rx,40,210204,325860
1782666025.714,2026-06-28T18:00:25,tx,63,210204,325923
1782666025.933,2026-06-28T18:00:25,rx,40,210244,325923
1782666026.113,2026-06-28T18:00:26,tx,63,210244,325986
1782666026.289,2026-06-28T18:00:26,rx,40,210284,325986
1782666026.510,2026-06-28T18:00:26,tx,63,210284,326049
1782666026.729,2026-06-28T18:00:26,rx,40,210324,326049
1782666026.908,2026-06-28T18:00:26,tx,63,210324,326112
1782666027.085,2026-06-28T18:00:27,rx,40,210364,326112
1782666027.309,2026-06-28T18:00:27,tx,63,210364,326175
1782666027.530,2026-06-28T18:00:27,rx,40,210404,326175
1782666027.753,2026-06-28T18:00:27,tx,63,210404,326238
1782666027.972,2026-06-28T18:00:27,rx,40,210444,326238
1782666028.151,2026-06-28T18:00:28,tx,63,210444,326301
1782666028.327,2026-06-28T18:00:28,rx,40,210484,326301
1782666028.550,2026-06-28T18:00:28,tx,64,210484,326365
1782666029.142,2026-06-28T18:00:29,rx,41,210525,326365
1782666029.321,2026-06-28T18:00:29,tx,64,210525,326429
1782666029.501,2026-06-28T18:00:29,rx,41,210566,326429
1782666029.725,2026-06-28T18:00:29,tx,64,210566,326493
1782666029.934,2026-06-28T18:00:29,rx,41,210607,326493
1782666030.114,2026-06-28T18:00:30,tx,64,210607,326557
1782666030.326,2026-06-28T18:00:30,rx,41,210648,326557
1782666030.546,2026-06-28T18:00:30,tx,64,210648,326621
1782666030.770,2026-06-28T18:00:30,rx,41,210689,326621
1782666030.983,2026-06-28T18:00:30,tx,64,210689,326685
1782666031.159,2026-06-28T18:00:31,rx,41,210730,326685
1782666031.383,2026-06-28T18:00:31,tx,64,210730,326749
1782666031.603,2026-06-28T18:00:31,rx,41,210771,326749
1782666032.203,2026-06-28T18:00:32,tx,64,210771,326813
1782666032.379,2026-06-28T18:00:32,rx,41,210812,326813
1782666032.566,2026-06-28T18:00:32,tx,63,210812,326876
1782666032.787,2026-06-28T18:00:32,rx,40,210852,326876
1782666032.997,2026-06-28T18:00:32,tx,63,210852,326939
1782666033.217,2026-06-28T18:00:33,rx,40,210892,326939
1782666033.396,2026-06-28T18:00:33,tx,63,210892,327002
1782666033.573,2026-06-28T18:00:33,rx,40,210932,327002
1782666033.793,2026-06-28T18:00:33,tx,63,210932,327065
1782666034.013,2026-06-28T18:00:34,rx,40,210972,327065
1782666034.192,2026-06-28T18:00:34,tx,63,210972,327128
1782666034.369,2026-06-28T18:00:34,rx,40,211012,327128
1782666034.590,2026-06-28T18:00:34,tx,63,211012,327191
1782666034.812,2026-06-28T18:00:34,rx,40,211052,327191
1782666034.990,2026-06-28T18:00:34,tx,63,211052,327254
1782666035.167,2026-06-28T18:00:35,rx,40,211092,327254
1782666035.391,2026-06-28T18:00:35,tx,63,211092,327317
1782666035.630,2026-06-28T18:00:35,rx,40,211132,327317
1782666035.849,2026-06-28T18:00:35,tx,63,211132,327380
1782666036.026,2026-06-28T18:00:36,rx,40,211172,327380
1782666036.245,2026-06-28T18:00:36,tx,63,211172,327443
1782666036.465,2026-06-28T18:00:36,rx,40,211212,327443
1782666036.691,2026-06-28T18:00:36,tx,64,211212,327507
1782666036.868,2026-06-28T18:00:36,rx,41,211253,327507
1782666037.047,2026-06-28T18:00:37,tx,64,211253,327571
1782666037.269,2026-06-28T18:00:37,rx,41,211294,327571
1782666037.491,2026-06-28T18:00:37,tx,64,211294,327635
1782666037.710,2026-06-28T18:00:37,rx,41,211335,327635
1782666037.888,2026-06-28T18:00:37,tx,64,211335,327699
1782666038.064,2026-06-28T18:00:38,rx,41,211376,327699
1782666038.287,2026-06-28T18:00:38,tx,64,211376,327763
1782666038.880,2026-06-28T18:00:38,rx,41,211417,327763
1782666039.103,2026-06-28T18:00:39,tx,64,211417,327827
1782666039.283,2026-06-28T18:00:39,rx,41,211458,327827
1782666039.464,2026-06-28T18:00:39,tx,64,211458,327891
1782666039.671,2026-06-28T18:00:39,rx,41,211499,327891
1782666039.903,2026-06-28T18:00:39,tx,64,211499,327955
1782666040.080,2026-06-28T18:00:40,rx,41,211540,327955
1782666040.258,2026-06-28T18:00:40,tx,64,211540,328019
1782666040.503,2026-06-28T18:00:40,rx,41,211581,328019
1782666041.112,2026-06-28T18:00:41,tx,63,211581,328082
1782666041.290,2026-06-28T18:00:41,rx,40,211621,328082
1782666041.500,2026-06-28T18:00:41,tx,63,211621,328145
1782666041.720,2026-06-28T18:00:41,rx,40,211661,328145
1782666041.925,2026-06-28T18:00:41,tx,63,211661,328208
1782666042.101,2026-06-28T18:00:42,rx,40,211701,328208
1782666042.279,2026-06-28T18:00:42,tx,63,211701,328271
1782666042.501,2026-06-28T18:00:42,rx,40,211741,328271
1782666042.725,2026-06-28T18:00:42,tx,63,211741,328334
1782666042.943,2026-06-28T18:00:42,rx,40,211781,328334
1782666043.166,2026-06-28T18:00:43,tx,63,211781,328397
1782666043.343,2026-06-28T18:00:43,rx,40,211821,328397
1782666043.522,2026-06-28T18:00:43,tx,63,211821,328460
1782666043.743,2026-06-28T18:00:43,rx,40,211861,328460
1782666043.964,2026-06-28T18:00:43,tx,63,211861,328523
1782666044.141,2026-06-28T18:00:44,rx,40,211901,328523
1782666044.319,2026-06-28T18:00:44,tx,63,211901,328586
1782666044.542,2026-06-28T18:00:44,rx,40,211941,328586
1782666044.768,2026-06-28T18:00:44,tx,64,211941,328650
1782666044.944,2026-06-28T18:00:44,rx,41,211982,328650
1782666045.124,2026-06-28T18:00:45,tx,64,211982,328714
1782666045.342,2026-06-28T18:00:45,rx,41,212023,328714
1782666045.560,2026-06-28T18:00:45,tx,64,212023,328778
1782666045.764,2026-06-28T18:00:45,rx,41,212064,328778
1782666045.942,2026-06-28T18:00:45,tx,64,212064,328842
1782666046.162,2026-06-28T18:00:46,rx,41,212105,328842
1782666046.392,2026-06-28T18:00:46,tx,64,212105,328906
1782666046.570,2026-06-28T18:00:46,rx,41,212146,328906
1782666046.827,2026-06-28T18:00:46,tx,64,212146,328970
1782666047.049,2026-06-28T18:00:47,rx,41,212187,328970
1782666047.229,2026-06-28T18:00:47,tx,64,212187,329034
1782666047.446,2026-06-28T18:00:47,rx,41,212228,329034
1782666047.670,2026-06-28T18:00:47,tx,64,212228,329098
1782666047.847,2026-06-28T18:00:47,rx,41,212269,329098
1782666048.026,2026-06-28T18:00:48,tx,64,212269,329162
1782666048.619,2026-06-28T18:00:48,rx,41,212310,329162
1782666048.842,2026-06-28T18:00:48,tx,63,212310,329225
1782666049.022,2026-06-28T18:00:49,rx,40,212350,329225
1782666049.201,2026-06-28T18:00:49,tx,63,212350,329288
1782666049.408,2026-06-28T18:00:49,rx,40,212390,329288
1782666050.011,2026-06-28T18:00:50,tx,63,212390,329351
1782666050.188,2026-06-28T18:00:50,rx,40,212430,329351
1782666050.396,2026-06-28T18:00:50,tx,63,212430,329414
1782666050.613,2026-06-28T18:00:50,rx,40,212470,329414
1782666050.792,2026-06-28T18:00:50,tx,63,212470,329477
1782666051.003,2026-06-28T18:00:51,rx,40,212510,329477
1782666051.223,2026-06-28T18:00:51,tx,63,212510,329540
1782666051.445,2026-06-28T18:00:51,rx,40,212550,329540
1782666051.623,2026-06-28T18:00:51,tx,63,212550,329603
1782666051.800,2026-06-28T18:00:51,rx,40,212590,329603
1782666052.054,2026-06-28T18:00:52,tx,63,212590,329666
1782666052.276,2026-06-28T18:00:52,rx,40,212630,329666
1782666052.456,2026-06-28T18:00:52,tx,63,212630,329729
1782666052.674,2026-06-28T18:00:52,rx,40,212670,329729
1782666052.896,2026-06-28T18:00:52,tx,64,212670,329793
1782666053.073,2026-06-28T18:00:53,rx,41,212711,329793
1782666053.252,2026-06-28T18:00:53,tx,64,212711,329857
1782666053.474,2026-06-28T18:00:53,rx,41,212752,329857
1782666053.696,2026-06-28T18:00:53,tx,64,212752,329921
1782666053.873,2026-06-28T18:00:53,rx,41,212793,329921
1782666054.097,2026-06-28T18:00:54,tx,64,212793,329985
1782666054.320,2026-06-28T18:00:54,rx,41,212834,329985
1782666054.499,2026-06-28T18:00:54,tx,64,212834,330049
1782666054.676,2026-06-28T18:00:54,rx,41,212875,330049
1782666054.895,2026-06-28T18:00:54,tx,64,212875,330113
1782666055.113,2026-06-28T18:00:55,rx,41,212916,330113
1782666055.291,2026-06-28T18:00:55,tx,64,212916,330177
1782666055.467,2026-06-28T18:00:55,rx,41,212957,330177
1782666055.691,2026-06-28T18:00:55,tx,64,212957,330241
1782666055.922,2026-06-28T18:00:55,rx,41,212998,330241
1782666056.102,2026-06-28T18:00:56,tx,64,212998,330305
1782666056.315,2026-06-28T18:00:56,rx,41,213039,330305
1782666056.535,2026-06-28T18:00:56,tx,64,213039,330369
1782666056.757,2026-06-28T18:00:56,rx,41,213080,330369
1782666056.958,2026-06-28T18:00:56,tx,64,213080,330433
1782666057.176,2026-06-28T18:00:57,rx,41,213121,330433
1782666057.400,2026-06-28T18:00:57,tx,63,213121,330496
1782666057.576,2026-06-28T18:00:57,rx,40,213161,330496
1782666057.797,2026-06-28T18:00:57,tx,63,213161,330559
1782666058.390,2026-06-28T18:00:58,rx,40,213201,330559
1782666058.568,2026-06-28T18:00:58,tx,63,213201,330622
1782666058.748,2026-06-28T18:00:58,rx,40,213241,330622
1782666059.359,2026-06-28T18:00:59,tx,63,213241,330685
1782666059.566,2026-06-28T18:00:59,rx,40,213281,330685
1782666059.747,2026-06-28T18:00:59,tx,63,213281,330748
1782666059.924,2026-06-28T18:00:59,rx,40,213321,330748
1782666060.135,2026-06-28T18:01:00,tx,63,213321,330811
1782666060.353,2026-06-28T18:01:00,rx,40,213361,330811
1782666060.533,2026-06-28T18:01:00,tx,63,213361,330874
1782666060.709,2026-06-28T18:01:00,rx,40,213401,330874
1782666060.928,2026-06-28T18:01:00,tx,63,213401,330937
1782666061.149,2026-06-28T18:01:01,rx,40,213441,330937
1782666061.328,2026-06-28T18:01:01,tx,64,213441,331001
1782666061.535,2026-06-28T18:01:01,rx,41,213482,331001
1782666061.761,2026-06-28T18:01:01,tx,64,213482,331065
1782666061.983,2026-06-28T18:01:01,rx,41,213523,331065
1782666062.231,2026-06-28T18:01:02,tx,64,213523,331129
1782666062.449,2026-06-28T18:01:02,rx,41,213564,331129
1782666062.628,2026-06-28T18:01:02,tx,64,213564,331193
1782666062.804,2026-06-28T18:01:02,rx,41,213605,331193
1782666063.027,2026-06-28T18:01:03,tx,64,213605,331257
